FIPS,state,mean,median,lower,upper
05037,AR,46.430010376864,46.4073219385824,33.7360108196442,58.8021717542835
05039,AR,49.6701028821557,50.081577974088,38.5041354242097,59.6995703536503
05041,AR,50.2483496972568,50.3590298484424,39.6934843391455,61.2451096974605
05043,AR,46.0518195935621,46.1786123809386,34.6026092517937,58.2044683517204
05045,AR,39.4508613206915,38.7259408971316,27.4486666527805,53.4965844998103
05047,AR,45.3805822737835,45.1143262814708,32.4466550851943,59.2822288794406
05049,AR,48.5588578102218,48.6032766334601,35.4333045040523,62.6449974256905
05051,AR,47.0700865864258,46.7919818954165,34.5468127940354,59.8557205236166
05053,AR,43.3152623195698,42.6160136788099,29.5194055608037,60.6771387326515
05055,AR,45.6295150842834,45.5751353856525,31.3215797135562,60.4768356383243
05057,AR,46.0730142242516,46.147665430147,35.6927806868458,57.0906391644642
05059,AR,45.9383549019857,45.7525057501408,34.1504939812989,58.0774847335198
05061,AR,45.2552340557444,45.0586903321833,33.9643997054079,55.7307805792383
05063,AR,43.2326512385214,43.4908801764211,29.9456356934727,56.2591242397849
05065,AR,48.2160871658522,48.0907821473926,35.1678888442437,61.7852153087077
05067,AR,45.7412977753226,45.5464556064029,33.5543582610776,59.0087486843729
05069,AR,48.5288467705008,48.3983766125282,38.958627136589,59.2848103979505
05071,AR,44.829106517676,44.4173331567594,32.1737058330706,57.5916366531483
05073,AR,50.0580329534234,50.0026094558936,40.3525627636925,60.2311435227968
05075,AR,44.3381505753957,44.4332691830602,29.7061020063985,58.2507634254541
05077,AR,49.179282104319,49.4755012859481,37.6645438487968,60.7979874858864
05079,AR,44.8897269244053,44.4936964449706,33.4332157592892,58.843348589336
05081,AR,47.5700849761755,47.2673007213915,35.909137841128,60.3630598022584
05083,AR,46.959852637335,46.865006065114,33.7069052023885,60.9938816103753
05085,AR,42.1188247340037,41.3397492555309,29.4681088401656,56.7706556527809
05087,AR,45.2096885565078,45.336561668237,33.4216521436157,56.7401071878048
05089,AR,49.9501753788404,49.7758235736634,34.4477180563319,65.8321151926121
05091,AR,44.8429999839476,44.6509413267793,33.2701639662395,57.3030673943069
05093,AR,46.6127557824721,46.7621819309291,36.8846705974367,57.4508209918677
05095,AR,50.8569792257837,51.0670760914762,40.5868224343581,61.1188116253264
05097,AR,48.272933926536,47.9676659050459,33.6863332547843,62.7432502655799
05099,AR,49.4491626328877,50.0104623820859,37.9648308329783,60.622918865672
05101,AR,48.5991436976506,48.3877887498134,35.2225670555649,61.3958819425793
05103,AR,49.3661674223512,49.2279636750895,39.6956389362477,59.5260763744506
05105,AR,47.4063535174171,47.5773952362523,33.9289431476298,62.1039567960761
05107,AR,51.0911453785017,51.193778318963,39.3322855344969,62.7326921175604
05109,AR,45.1839812322766,44.95708060895,32.3170323394965,58.9325332698355
05111,AR,46.4169830375242,46.2016434460401,32.9444978879858,60.3893393776042
05113,AR,46.6358483645934,46.9433571511323,32.9180297027403,61.1345868796222
05115,AR,41.9663165506414,41.8197366317398,29.9281888159861,54.6185460378316
05117,AR,47.7925643188712,47.9759596020189,34.0378846310238,59.3627275872574
05119,AR,44.4159299823424,44.4106685832017,33.4297836346205,54.4170078497357
05121,AR,45.8160038475246,46.0065358734743,30.8369512668592,61.7563296297937
05123,AR,47.1227409610618,47.0106258447783,36.2529238312653,58.572566647796
05125,AR,43.2742216731092,42.7871596533469,30.7920331233705,57.2408529244283
05127,AR,47.0102834634134,46.8254301385833,34.4507801224729,61.3171518214915
05129,AR,47.8526626717669,47.6416305840684,34.6194722540696,61.6601302743918
05131,AR,44.7839380854082,44.5523371883831,33.0941640818971,57.2752173785802
05133,AR,41.5764911704736,41.3018115814366,30.6621666810761,52.6116557761793
05135,AR,48.7181109806908,49.216626470114,34.2615765134542,62.2779587519172
05137,AR,48.9151530444871,48.6128095995339,34.7968179514288,62.7973733101986
05139,AR,46.7667877263185,46.7018233445738,35.212119448754,58.7986444651154
05141,AR,48.3296423495758,48.5203269248949,32.6165802981795,63.1145426563891
05143,AR,36.2272240043098,36.0423969239286,26.9957187695075,48.3643382069139
05145,AR,43.5315112538207,43.0758090219473,29.6245285121662,58.5438887046296
05147,AR,48.2983043399515,48.1080022681082,37.226789271067,59.0152395572689
05149,AR,45.9845911832533,45.9006283330636,33.65099348288,59.1853563418015
06001,CA,34.8053034135647,34.6971670755001,27.6601126655175,42.5149392983371
06003,CA,39.4541266391736,39.4342537196383,28.9058192924041,50.1332707227495
06005,CA,42.5149850184207,42.2713532288732,30.1162782220379,54.6692362747313
06007,CA,38.1583265937707,38.2381241353388,26.4520788838862,50.2923049991977
06009,CA,43.0022274089733,42.9170815352005,30.395044836153,55.887411569963
06011,CA,38.9746631533607,39.252327300995,28.8419821207578,50.4182188273766
06013,CA,37.7698347061242,37.5485722992479,29.3524477306246,47.0849792073426
06015,CA,40.8761765711926,40.5862349053197,30.4946377322602,52.004501223088
06017,CA,40.0476309285807,40.341433733566,27.2977981582217,52.4538812774459
06019,CA,36.280340027104,36.3735518993503,27.1925406669969,45.5695983812585
06021,CA,39.4293336693213,39.130569683495,29.1848603250857,50.6193193798697
