FIPS,state,mean,median,lower,upper
31043,NE,64.8699367444487,64.8521450423079,54.5203209728686,74.9936923546498
31045,NE,64.8350736341017,65.3688593080148,52.2588379818684,75.3510913162518
31047,NE,68.5931025895284,68.9546759501513,57.5671860909486,78.3023189532845
31049,NE,70.4404831893786,70.6556073865395,58.985651596825,80.8370413774549
31051,NE,69.2315918757337,69.8788237931834,57.0204334932916,79.7031143292378
31053,NE,66.1539575151278,66.5705882656972,52.4496926618732,79.1193123663023
31055,NE,66.2527800088833,66.5061627342454,53.7639436996018,76.6496952180964
31057,NE,69.2497185016319,69.6487993947243,53.90383367309,81.675113603864
31059,NE,69.3137186466614,69.6947134749383,54.9612081864516,81.4369327708035
31061,NE,69.9749779644055,70.422443108024,57.0467742777319,81.4644602323529
31063,NE,67.2631136880713,67.6531085756113,53.7014242086861,78.7523596010197
31065,NE,70.0646826102996,70.488499452735,56.2837601923917,83.1151061390221
31067,NE,70.7517414385199,70.8999732994284,56.1087990620488,83.9754475104612
31069,NE,71.0597091326483,71.6642082219087,56.8897898108748,81.6687509371443
31071,NE,69.7110275818781,69.8419952467867,55.5703155048095,82.8736359455338
31073,NE,68.8013180150675,69.3220054647106,56.7060398416989,81.1737441227782
31075,NE,68.9619980240159,69.4934379446338,55.4880044327679,81.8905375304056
31077,NE,70.4760091008744,71.0780215112051,57.8019666401244,82.3033665339122
31079,NE,67.5532721711502,68.1000621859217,54.2352734845059,77.8702004073059
31081,NE,67.8818306518495,68.4519752984072,52.8899395329098,80.4759948852077
31083,NE,69.9423874277932,70.3498824636107,56.2684931393277,80.9444895421791
31085,NE,70.6708866793946,70.5258983650978,57.9764768323332,83.0558100730006
31087,NE,70.3690495689431,70.3915139269027,56.5487363011568,81.9509635810782
31089,NE,68.4036492954522,68.7869499315429,52.3245407583443,81.3438608826585
31091,NE,67.6998713279146,67.6972480679603,52.1406987540938,81.1452570164676
31093,NE,69.3438565907272,69.5581423784943,56.7773086809084,81.5473465464452
31095,NE,69.3769150243777,69.919868342108,55.7362813539944,80.6733875769068
31097,NE,69.1209924137758,69.572749069214,54.392840875717,80.2942695875007
31099,NE,67.3819497337017,67.4772809894451,54.2651445952802,79.3722549686773
31101,NE,71.0000006085315,71.2723416861286,57.6455218072384,82.805715054001
31103,NE,70.084909463347,70.5207831233407,54.3576355916833,81.980894695569
31105,NE,71.0761841100072,71.2580712680182,56.8504809978989,81.9682635854171
31107,NE,69.4186845599636,69.8082753492908,56.5176076273853,80.0373991600491
31109,NE,64.5188077399771,64.3999544901603,50.1867151739829,77.1683786033012
31111,NE,67.4856501628995,67.4828510543136,53.0499676937845,79.6310957159045
31113,NE,70.4731306406894,70.6134617389546,57.4988891294019,81.4509292415372
31115,NE,69.5611468702655,69.942313714468,57.3077194968803,80.0395808986427
31117,NE,71.9036658533112,72.4083636628197,57.2021453293166,85.1344023978219
31119,NE,67.941246016577,68.1166686783204,55.4577400418804,78.6672349541278
31121,NE,68.7996639810091,68.9237760210919,55.7991461778066,79.8475291962502
31123,NE,67.9568609487968,68.3166581864233,56.3580349999404,78.7106731062704
31125,NE,69.4565872594654,70.0516689890026,56.3666299427762,81.7308817754667
31127,NE,66.5426697342086,66.9049621432634,54.6491068316035,78.2863837346688
31129,NE,68.9140425925288,68.9946822825298,55.3051040834361,80.9295510860475
31131,NE,67.9302612365465,68.3374642267889,54.6022458170448,80.0777002788462
31133,NE,70.1261978596127,70.5095353913542,57.110180621585,81.3628689011832
31135,NE,68.5969841107357,68.6671648089967,54.4666350132267,81.0633100735273
31137,NE,68.9870963872367,69.0874406152061,55.9330185076352,81.2189317745435
31139,NE,68.7555223586331,68.6967011314258,54.2671432177368,80.0548572996544
31141,NE,66.0254525333567,66.6771839940654,53.0010069706075,77.5200182081924
31143,NE,69.0806960362293,69.2501787770978,56.9438570708585,79.5605544761738
31145,NE,69.629126044909,69.607003875253,56.7132686620712,81.335044656552
31147,NE,70.7586008369767,71.0350805246084,58.5860112708847,81.5092517373511
31149,NE,68.2087955794033,68.7491984691264,53.8806818984938,80.4659116123914
31151,NE,66.0458084464784,66.1547209908654,54.155377206396,76.6153643266309
31153,NE,65.330940298075,65.8705605907748,51.4424736457911,76.9690179632993
31155,NE,67.2170263056432,67.3550406776608,54.0118966274554,79.0714011070596
31157,NE,66.3231831800261,66.1950251692358,55.0593352638706,77.8263096572732
31159,NE,65.1935269360241,65.0852407333313,52.3285654959407,78.1664642510396
31161,NE,70.2782410800814,70.5164910588434,59.4887626689058,81.4269802043309
31163,NE,70.4174220216334,70.7641353119655,56.8050999731405,82.4932913455572
31165,NE,67.7780596592476,68.2856742333737,53.2444228557223,79.894683734519
31167,NE,67.3477367001323,67.6049263348336,54.3017749332119,78.9282658456021
31169,NE,69.4367321213108,69.5884876671494,55.9902466204728,81.6099214868869
31171,NE,69.0065071991515,69.218042093572,55.9763119163536,81.0622150641166
31173,NE,65.3100743318121,65.3292252708789,54.9727584326441,75.4524331911007
31175,NE,68.9641915905906,69.0627518070074,53.6820456997401,81.4538387039417
31177,NE,65.8705859129392,66.6910391425859,50.6315320907847,79.724381192017
31179,NE,64.3432504815041,64.5630411387547,51.6887824777184,76.6639986859125
31181,NE,68.6741582910867,69.2191485427244,54.566331748975,80.5091587782576
31183,NE,71.1594561483603,71.6764968222356,55.6732963972375,84.6398648982956
31185,NE,67.2259862847019,67.6047634573493,54.2848540479214,80.1384229661063
32001,NV,64.3621867716749,64.2573963276058,53.3223873921101,76.4507776858842
32003,NV,64.5964270052224,64.7199216089122,55.435815800383,72.7765319894208
32005,NV,64.2418021735449,64.2671365271121,50.7216370862581,75.4337971479986
32007,NV,62.2315391114648,61.9466543095063,50.4937380334808,72.868497064491
32009,NV,72.2842942547905,72.5417476447277,59.9889728281091,82.6043380557461
32011,NV,67.7154714831246,68.2858799485176,54.7240542190776,78.6492339131791
32013,NV,65.2747157570305,65.2185689966207,54.6049446773639,76.5297024389881
32015,NV,65.1583783857053,65.1427584721267,53.8378114152952,75.9373305573594
32017,NV,67.6973060560407,68.0801239399513,54.3297160993123,78.848467913955
32019,NV,67.6838604093129,68.0021890208462,54.8789494415887,78.615727618365
32021,NV,65.2459400307136,65.420631275478,53.7154771554303,74.3670672497687
32023,NV,70.5730066755092,71.0987192304462,58.2472938804473,80.5719565437914
32027,NV,68.0944874531423,68.5126506285775,56.2340564857205,77.4075405787658
32029,NV,68.2396183304759,68.8504806118217,54.4048789274073,79.8304051942791
32031,NV,64.1301934268673,64.3427001614057,52.5912799248327,73.893853869048
32033,NV,67.4162988152505,67.9520503965646,55.3808933491499,77.6043422834141
32510,NV,66.1841280343481,66.2997255342474,54.0335117149189,76.9338210164071
33001,NH,67.6510424034463,68.1925295068285,52.7341701162743,81.1326775426831
33003,NH,68.7359846810563,69.3194807626461,54.0702977240932,81.2042269132891
33005,NH,67.92732603676,68.1286036338083,54.6570948598988,80.1579137049257
33007,NH,70.3279653768599,70.7698575430838,52.9878466285496,82.3936607879121
33009,NH,64.4786801264422,64.5372547629578,50.2628446933851,77.9915424313685
33011,NH,66.5706919740363,66.8078466876693,53.6643644364878,78.736129996514
33013,NH,68.3556311205995,68.5418065348214,53.7227335238361,80.8395001775573
33015,NH,66.2761333026891,66.8936786555709,50.8726354392373,78.8769056640024
33017,NH,67.3881554943639,67.6383357109771,52.3946478503667,79.6867881297276
33019,NH,69.6417547518351,69.723686642371,54.6530462062858,81.4296220589571
